211.99,-23.6511,-0.8734,0.0050,206.3925,-0.0054,-86.4614,-30.6500,0.9279,937.9868,60.5681,33.4600
213.99,-25.4045,-0.8800,0.0050,205.5574,-0.0080,-86.2363,-26.6867,1.0425,939.3925,58.5687,38.1518
215.99,-27.1709,-0.8864,0.0050,204.7101,-0.0136,-85.5316,-21.5707,1.2240,939.7707,55.7645,45.7238
217.99,-28.9503,-0.8929,0.0050,203.8516,-0.0207,-84.4988,-17.6881,1.3940,938.6330,53.4256,53.0651
219.99,-30.7426,-0.8995,0.0050,202.9831,-0.0309,-82.9272,-14.1862,1.5829,936.0966,51.0611,61.5950
221.99,-32.5484,-0.9064,0.0050,202.1054,-0.0455,-80.6761,-11.1408,1.7891,932.0726,48.6773,71.5040
223.99,-34.3684,-0.9138,0.0050,201.2197,-0.0742,-76.3617,-7.8430,2.0854,924.2307,45.4782,87.2506
225.99,-36.2041,-0.9221,0.0050,200.3268,-0.1044,-71.9740,-5.9176,2.3156,916.3605,43.0695,101.3086
227.99,-38.0577,-0.9317,0.0050,199.4277,-0.1440,-66.5244,-4.4056,2.5422,906.6610,40.6571,117.6487
229.99,-39.9319,-0.9428,0.0050,198.5233,-0.1941,-60.0585,-3.2416,2.7526,895.0067,38.2443,136.6537
231.99,-41.8301,-0.9557,0.0050,197.6145,-0.2559,-52.7656,-2.3600,2.9314,881.2566,35.8337,158.7741
233.99,-43.7561,-0.9705,0.0050,196.7021,-0.3294,-44.9797,-1.7009,3.0624,865.2525,33.4280,184.5377
235.99,-45.7136,-0.9873,0.0050,195.7870,-0.4450,-34.5930,-1.0821,3.1382,840.0988,30.2327,225.6277
237.99,-47.7066,-1.0060,0.0050,194.8700,-0.5428,-27.3692,-0.7618,3.1090,818.1133,27.8493,262.4336
239.99,-49.7393,-1.0271,0.0050,193.9517,-0.6475,-21.0045,-0.5301,3.0041,793.2091,25.4804,305.2963
241.99,-51.8169,-1.0511,0.0050,193.0329,-0.7560,-15.6711,-0.3645,2.8301,765.1524,23.1285,355.1667
243.99,-53.9462,-1.0789,0.0050,192.1142,-0.8651,-11.3929,-0.2473,2.5994,733.7077,20.7959,413.1094
245.99,-56.1362,-1.1119,0.0050,191.1963,-1.0059,-7.1747,-0.1438,2.2315,686.1355,17.7176,504.9400
247.99,-58.3984,-1.1514,0.0050,190.2797,-1.1045,-4.9357,-0.0937,1.9323,645.9858,15.4337,586.2831
249.99,-60.7472,-1.1986,0.0050,189.3649,-1.1947,-3.3141,-0.0598,1.6303,601.8401,13.1712,679.4128
251.99,-63.1987,-1.2542,0.0050,188.4525,-1.2740,-2.1674,-0.0372,1.3382,553.5679,10.9314,784.6002
253.99,-65.7690,-1.3169,0.0050,187.5428,-1.3382,-1.3774,-0.0225,1.0658,501.0606,8.7186,900.4410
255.99,-68.4683,-1.3818,0.0050,186.6362,-1.3782,-0.8500,-0.0132,0.8206,444.3207,6.5434,1022.0511
257.99,-71.2898,-1.4364,0.0050,185.7332,-1.3790,-0.5040,-0.0074,0.6027,381.9628,4.3715,1141.1693
259.99,-74.1924,-1.4580,0.0050,184.8341,-1.3167,-0.2865,-0.0039,0.4148,313.2600,2.2088,1235.2255
261.99,-77.0779,-1.4139,0.0050,183.9392,-1.1870,-0.1649,-0.0021,0.2716,244.6329,0.2683,1260.2955
263.99,-79.7853,-1.2774,0.0050,183.0489,-1.0238,-0.1003,-0.0011,0.1715,181.6958,-1.3189,1188.2760
265.99,-82.1276,-1.0539,0.0050,182.1634,-0.8672,-0.0650,-0.0007,0.1035,126.1919,-2.5425,1017.4271
267.99,-83.9729,-0.7906,0.0050,181.2830,-0.7540,-0.0463,-0.0004,0.0607,82.2384,-3.3459,787.9381
269.99,-85.3016,-0.5457,0.0050,180.4080,-0.6958,-0.0367,-0.0003,0.0361,51.9239,-3.7468,568.4937
271.99,-86.1909,-0.3540,0.0050,179.5387,-0.6817,-0.0322,-0.0002,0.0238,34.8631,-3.8558,417.9664
273.99,-86.7561,-0.2204,0.0050,178.6752,-0.6943,-0.0295,-0.0002,0.0154,22.3731,-3.8079,292.6424
